"","Id","Sales"
"39258",12802,7875.40817315226
"39259",8522,6061.65269352119
"39260",19650,5872.00300671119
"39261",5954,5667.79863652167
"39262",38482,8079.61254334178
"39263",25642,7948.32785788547
"39264",33346,6134.5723782544
"39265",29067,5984.95918437462
"39266",40195,216.819981043403
"39267",3387,8776.07246355358
"39268",29923,6116.24386983094
"39269",5955,6174.60887055404
"39270",17083,5984.95918437462
"39271",22219,216.819981043403
"39272",2531,8644.78777746669
"39273",5099,6043.32418509772
"39274",7667,6437.17824146667
"39275",11947,8250.93372109774
"39276",35915,8278.796867833
"39277",41051,5984.95918437462
"39278",34203,216.819981043403
"39279",14515,8644.78777746669
"39280",23075,5984.95918437462
"39281",9379,6699.7476123793
"39282",819,8382.21840655406
"39283",15371,8717.7074621999
"39284",13659,8513.50309201038
"39285",16227,216.819981043403
"39286",1675,8513.50309201038
"39287",35059,5984.95918437462
"39288",27355,8717.7074621999
"39289",12803,8382.21840655406
"39290",10235,275.184981766507
"39291",18795,6247.52855528725
"39292",28211,216.819981043403
"39293",11091,6043.32418509772
"39294",36771,8410.08155328932
"39295",26499,8586.42277674359
"39296",39339,8803.93561281111
"39297",20507,6510.09792619988
"39298",4243,275.184981766507
"39299",30779,6247.52855528725
"39300",21363,6641.3826116562
"39301",25643,8455.13809128727
"39302",31635,6378.81324074357
"39303",37627,8541.36623874563
"39304",32491,6596.32607365824
"39305",19651,6378.81324074357
"39306",24787,8323.85340583096
"39307",6811,6305.89355601036
"39308",17939,6116.24386983094
"39309",23931,8192.56872037464
"39310",33347,6727.61075911456
"39311",38483,8672.65092420195
"39312",8523,6568.46292692299
"39313",11092,6364.62272471853
"39314",5100,6364.62272471853
"39315",41052,6306.25772399543
"39316",21364,7048.90929873537
"39317",4244,596.483521292729
"39318",22220,538.118520538097
"39319",3388,9183.59915000217
"39320",23076,6306.25772399543
"39321",9380,7107.27429945847
"39322",35060,6306.25772399543
"39323",19652,6786.33992782273
"39324",39340,9125.23414927907
"39325",29068,107.354306977965
"39326",10236,596.483521292729
"39327",23932,8600.09540745381
"39328",25644,8862.66477836644
"39329",2532,8966.0863170875
"39330",35916,8600.09540745381
"39331",12804,8789.74509363323
"39332",34204,538.118520538097
"39333",28212,538.118520538097
"39334",15372,9125.23414927907
"39335",36772,8731.38009291012
"39336",6812,6713.42024308952
"39337",820,8703.51694617487
"39338",20508,6917.62461327905
"39339",11948,8658.46040817691
"39340",16228,538.118520538097
"39341",1676,8834.80163163118
"39342",27356,9125.23414927907
"39343",17940,6523.77055627953
"39344",8524,6975.98961400215
"39345",14516,9052.31446454586
"39346",24788,8731.38009291012
"39347",17084,6306.25772399543
"39348",26500,8993.94946382276
"39349",30780,6655.05524236642
"39350",38484,8993.94946382276
"39351",31636,6786.33992782273
"39352",5956,6582.13555700264
"39353",37628,8862.66477836644
"39354",40196,538.118520538097
"39355",32492,6917.62461327905
"39356",29924,6523.77055627953
"39357",13660,8921.02977908954
"39358",18796,6655.05524236642
"39359",33348,7048.90929873537
"39360",7668,6844.70492854584
"39361",39341,8270.25195590174
"39362",36773,7876.39789890222
"39363",41053,5451.27552998753
"39364",29069,5451.27552998753
"39365",23077,5451.27552998753
"39366",35061,5451.27552998753
"39367",4245,-258.498671990018
"39368",26501,8138.96727044542
"39369",3389,8242.38880916648
"39370",33349,6193.92710535803
"39371",35917,7745.1132134459
"39372",10237,-258.498671990018
"39373",9381,6252.29210608114
"39374",34205,-316.863673343692
"39375",15373,8270.25195590174
"39376",28213,-316.863673343692
"39377",8525,6121.00742062482
"39378",20509,6062.64241927115
"39379",19653,5931.35773381483
"39380",11949,7803.47821416901
"39381",6813,5858.43804908162
"39382",27357,8270.25195590174
"39383",31637,5931.35773381483
"39384",21365,6193.92710535803
"39385",22221,-316.863673343692
"39386",14517,8197.33227116853
"39387",24789,7876.39789890222
"39388",17085,5451.27552998753
"39389",17941,5668.7883629022
"39390",18797,5800.07304835852
"39391",821,7848.53475279753
"39392",7669,5989.72273453794
"39393",29925,5668.7883629022
"39394",23933,7745.1132134459
"39395",25645,8007.68258435854
"39396",5101,5509.64053071063
"39397",5957,5727.15336362531
"39398",37629,8007.68258435854
"39399",12805,7934.76289962532
"39400",38485,8138.96727044542
"39401",32493,6062.64241927115
"39402",13661,8066.04758571221
"39403",16229,-316.863673343692
"39404",1677,7979.81943825385
"39405",40197,-316.863673343692
"39406",30781,5800.07304835852
"39407",2533,8111.10412371017
"39408",11093,5509.64053071063
"39409",3390,9315.86948836803
"39410",23078,6610.98435664744
"39411",9382,7239.54463782433
"39412",36774,8949.87857810377
"39413",35062,6610.98435664744
"39414",1678,9053.3001174554
"39415",16230,842.84515331622
"39416",20510,7136.12309910327
"39417",15374,9343.73263510329
"39418",41054,6610.98435664744
"39419",24790,8949.87857810377
"39420",28214,842.84515331622
"39421",22222,842.84515331622
"39422",32494,7136.12309910327
"39423",19654,7004.83841301638
"39424",33350,7267.40778455959
"39425",25646,9081.16326419066
"39426",2534,9184.58480291172
"39427",5958,6714.40589599907
"39428",29926,6742.26904210375
"39429",17086,6610.98435664744
"39430",4246,814.982007211534
"39431",21366,7267.40778455959
"39432",26502,9212.44794964697
"39433",822,8922.01543199909
"39434",34206,842.84515331622
"39435",6814,6845.69058145538
"39436",40198,842.84515331622
"39437",31638,7004.83841301638
"39438",7670,6976.9752669117
"39439",37630,9081.16326419066
"39440",35918,8818.59389264746
"39441",8526,7108.25995236801
"39442",5102,6583.12121054275
"39443",29070,6610.98435664744
"39444",12806,8922.01543199909
"39445",38486,9212.44794964697
"39446",18798,6873.55372756007
"39447",10238,814.982007211534
"39448",23934,8818.59389264746
"39449",30782,6873.55372756007
"39450",39342,9343.73263510329
"39451",11950,8790.73074654277
"39452",27358,9343.73263510329
"39453",17942,6742.26904210375
"39454",14518,9270.81295037008
"39455",13662,9139.52826491376
"39456",11094,6583.12121054275
"39457",28215,-215.106355759892
"39458",25647,8109.43990219456
"39459",23935,7846.87053065136
"39460",34207,-215.106355759892
"39461",17087,5553.03284719298
"39462",9383,6267.82127582824
"39463",24791,7978.15521610768
"39464",15375,8285.78112564884
"39465",29071,5553.03284719298
"39466",27359,8372.0092731072
"39467",7671,6005.25190491561
"39468",5959,5742.68253400297
"39469",29927,5770.54568010766
"39470",8527,6136.53659037192
"39471",23079,5553.03284719298
"39472",3391,8344.14612637194
"39473",36775,7978.15521610768
"39474",35063,5553.03284719298
"39475",31639,6033.11505102029
"39476",32495,6164.39973710718
"39477",40199,-215.106355759892
"39478",16231,-215.106355759892
"39479",14519,8212.86144091562
"39480",37631,8109.43990219456
"39481",5103,5611.39784854666
"39482",41055,5553.03284719298
"39483",19655,6033.11505102029
"39484",4247,-156.741354973731
"39485",6815,5873.96721945929
"39486",26503,8240.72458765088
"39487",13663,8081.57675545931
"39488",1679,8081.57675545931
"39489",11095,5611.39784854666
"39490",39343,8372.0092731072
"39491",10239,-156.741354973731
"39492",35919,7846.87053065136
"39493",33351,6295.68442256349
"39494",22223,-215.106355759892
"39495",38487,8240.72458765088
"39496",11951,7819.00738454668
"39497",823,7950.29207000299
"39498",12807,7950.29207000299
"39499",2535,8212.86144091562
"39500",21367,6295.68442256349
"39501",30783,5901.83036556397
"39502",17943,5770.54568010766
"39503",18799,5901.83036556397
"39504",20511,6164.39973710718
"39505",3392,8465.22243091036
"39506",9384,6388.89758036665
"39507",4248,-35.665050422702
"39508",17088,5674.1091517314
"39509",34208,-94.0300511962516
"39510",5104,5732.47415308508
"39511",29928,5805.39383781829
"39512",23080,5674.1091517314
"39513",24792,8013.00337381831
"39514",35064,5674.1091517314
"39515",26504,8275.57274473094
"39516",11096,5732.47415308508
"39517",6816,5995.04352399771
"39518",11952,7940.08368908509
"39519",13664,8202.65305999773
"39520",31640,6067.96320873092
"39521",16232,-94.0300511962516
"39522",22224,-94.0300511962516
"39523",41056,5674.1091517314
"39524",8528,6257.61289491034
"39525",28216,-94.0300511962516
"39526",12808,8071.36837454141
"39527",15376,8406.85743018725
"39528",38488,8361.8008921893
"39529",36776,8099.2315206461
"39530",29072,5674.1091517314
"39531",40200,-94.0300511962516
"39532",30784,5936.6785232746
"39533",1680,8202.65305999773
"39534",33352,6416.76072710191
"39535",10240,-35.665050422702
"39536",35920,7967.94683518978
"39537",21368,6330.53257964355
"39538",14520,8333.93774545404
"39539",19656,6067.96320873092
"39540",32496,6285.47604164559
"39541",20512,6199.24789418723
"39542",824,8071.36837454141
"39543",17944,5805.39383781829
"39544",39344,8493.08557764561
"39545",2536,8333.93774545404
"39546",5960,5863.75883854139
"39547",25648,8144.28805927462
"39548",27360,8406.85743018725
"39549",18800,5936.6785232746
"39550",23936,7881.71868836199
"39551",37632,8230.51620673298
"39552",7672,6126.32820945402
"39553",23081,6330.31100898466
"39554",22225,562.171805653444
"39555",34209,562.171805653444
"39556",8529,6913.81475153303
"39557",29073,6330.31100898466
"39558",28217,562.171805653444
"39559",35065,6330.31100898466
"39560",9385,7045.09943761991
"39561",31641,6724.16506535361
"39562",4249,620.536806439605
"39563",20513,6855.44975080992
"39564",41057,6330.31100898466
"39565",14521,8990.1396027073
"39566",3393,9121.42428816362
"39567",10241,620.536806439605
"39568",15377,9063.05928744051
"39569",24793,8669.205230441
"39570",36777,8755.43337789936
"39571",17089,6330.31100898466
"39572",11097,6388.67600970776
"39573",5961,6519.96069516408
"39574",7673,6782.53006607671
"39575",825,8727.5702311641
"39576",23937,8537.92054498468
"39577",5105,6388.67600970776
"39578",25649,8800.48991589731
"39579",38489,9018.00274881199
"39580",12809,8727.5702311641
"39581",6817,6651.2453806204
"39582",29929,6461.59569444098
"39583",11953,8596.28554570778
"39584",33353,7072.9625837246
"39585",39345,9149.2874342683
"39586",30785,6592.88037989729
"39587",2537,8990.1396027073
"39588",40201,562.171805653444
"39589",1681,8858.85491662042
"39590",21369,6986.73443626624
"39591",32497,6941.67789826829
"39592",16233,562.171805653444
"39593",37633,8886.71806335567
"39594",18801,6592.88037989729
"39595",26505,8931.77460135363
"39596",17945,6461.59569444098
"39597",13665,8858.85491662042
"39598",35921,8624.14869244304
"39599",19657,6724.16506535361
"39600",27361,9063.05928744051
"39601",35066,5656.31405889894
"39602",10242,-53.4601437091721
"39603",29074,5656.31405889894
"39604",22226,-111.825144495333
"39605",23082,5656.31405889894
"39606",5962,5845.96374507836
"39607",28218,-111.825144495333
"39608",5106,5714.67905962204
"39609",24794,7995.20828035528
"39610",3394,8447.4273380779
"39611",9386,6371.10248690362
"39612",34210,-111.825144495333
"39613",21370,6312.73748618052
"39614",29930,5787.59874435526
"39615",13666,8184.8579665347
"39616",39346,8475.29048418258
"39617",15378,8389.06233672422
"39618",35922,7950.15174235732
"39619",41058,5656.31405889894
"39620",8530,6239.81780144731
"39621",23938,7863.92359489896
"39622",6818,5977.24843053468
"39623",32498,6267.68094818256
"39624",17090,5656.31405889894
"39625",12810,8053.57328107838
"39626",4250,-53.4601437091721
"39627",20514,6181.4528007242
"39628",11954,7922.28859562206
"39629",27362,8389.06233672422
"39630",16234,-111.825144495333
"39631",2538,8316.14265199101
"39632",14522,8316.14265199101
"39633",38490,8344.00579872627
"39634",37634,8212.72111326995
"39635",11098,5714.67905962204
"39636",18802,5918.88342981157
"39637",40202,-111.825144495333
"39638",30786,5918.88342981157
"39639",31642,6050.16811526789
"39640",36778,8081.43642781364
"39641",1682,8184.8579665347
"39642",25650,8126.49296581159
"39643",33354,6398.96563363888
"39644",17946,5787.59874435526
"39645",19658,6050.16811526789
"39646",826,8053.57328107838
"39647",26506,8257.77765126791
"39648",7674,6108.53311599099
"39649",3395,7974.48929366869
"39650",35067,5183.37601512031
"39651",23083,5183.37601512031
"39652",22227,-584.763188337024
"39653",15379,7916.12429294559
"39654",28219,-584.763188337024
"39655",24795,7522.27023657664
"39656",8531,5766.87975766867
"39657",4251,-526.398187550863
"39658",23939,7390.98555112033
"39659",40203,-584.763188337024
"39660",41059,5183.37601512031
"39661",5107,5241.74101584341
"39662",34211,-584.763188337024
"39663",29931,5314.66070057662
"39664",17091,5183.37601512031
"39665",9387,5898.16444312499
"39666",11099,5241.74101584341
"39667",36779,7608.498384035
"39668",20515,5708.51475694557
"39669",29075,5183.37601512031
"39670",31643,5577.23007148926
"39671",16235,-584.763188337024
"39672",10243,-526.398187550863
"39673",27363,7916.12429294559
"39674",2539,7843.20460821238
"39675",14523,7843.20460821238
"39676",6819,5504.31038675604
"39677",32499,5794.74290440393
"39678",18803,5445.94538603294
"39679",7675,5635.59507221236
"39680",38491,7871.06775494763
"39681",19659,5577.23007148926
"39682",11955,7449.35055184343
"39683",25651,7653.55492203296
"39684",17947,5314.66070057662
"39685",21371,5839.79944240189
"39686",1683,7711.91992275606
"39687",39347,8002.35244040395
"39688",37635,7739.78306949132
"39689",30787,5445.94538603294
"39690",12811,7580.63523729975
"39691",5963,5373.02570129973
"39692",13667,7711.91992275606
"39693",827,7580.63523729975
"39694",35923,7477.21369857869
"39695",33355,5926.02758986025
"39696",26507,7784.83960748927
"39697",23084,6136.43315447772
"39698",41060,6136.43315447772
"39699",11100,6194.79815520082
"39700",3396,8927.5464330261
"39701",9388,6937.44972994076
"39702",8532,6806.16504448444
"39703",34212,368.293951020385
"39704",15380,8955.40957976136
"39705",22228,368.293951020385
"39706",28220,368.293951020385
"39707",24796,8561.55552339241
"39708",5108,6194.79815520082
"39709",17092,6136.43315447772
"39710",29076,6136.43315447772
"39711",35068,6136.43315447772
"39712",23940,8430.2708379361
"39713",1684,8664.97706211347
"39714",2540,8796.26174756979
"39715",21372,6879.08472921765
"39716",14524,8882.48989502815
"39717",10244,426.658951743489
"39718",35924,8430.2708379361
"39719",29932,6353.94598676182
"39720",11956,8488.6358386592
"39721",36780,8561.55552339241
"39722",26508,8824.12489430504
"39723",40204,368.293951020385
"39724",25652,8692.84020884873
"39725",4252,426.658951743489
"39726",16236,368.293951020385
"39727",33356,6879.08472921765
"39728",39348,8955.40957976136
"39729",17948,6353.94598676182
"39730",12812,8619.92052411552
"39731",18804,6485.23067284871
"39732",37636,8692.84020884873
"39733",13668,8751.20520957183
"39734",6820,6543.59567357181
"39735",32500,6747.80004376134
"39736",30788,6485.23067284871
"39737",31644,6616.51535830502
"39738",7676,6674.88035902813
"39739",5964,6412.31098748493
"39740",828,8533.69237665715
"39741",20516,6747.80004376134
"39742",27364,8955.40957976136
"39743",19660,6616.51535830502
"39744",38492,8824.12489430504
"39745",9389,5886.07222108458
"39746",23085,5257.51193990769
"39747",15381,7990.26021836354
"39748",16237,-510.627263171304
"39749",10245,-538.490409654332
"39750",22229,-510.627263171304
"39751",28221,-510.627263171304
"39752",24797,7596.40616199459
"39753",30789,5520.08131145089
"39754",3397,7962.39707162828
"39755",35069,5257.51193990769
"39756",41061,5257.51193990769
"39757",34213,-510.627263171304
"39758",1685,7699.82770071565
"39759",2541,7831.11238617197
"39760",29933,5388.796625364
"39761",17093,5257.51193990769
"39762",18805,5520.08131145089
"39763",5109,5229.648793803
"39764",11101,5229.648793803
"39765",4253,-538.490409654332
"39766",11957,7523.48647726138
"39767",40205,-510.627263171304
"39768",23941,7465.12147653827
"39769",8533,5754.78753562826
"39770",14525,7917.34053363033
"39771",25653,7727.69084745091
"39772",35925,7465.12147653827
"39773",20517,5782.65068236352
"39774",39349,7990.26021836354
"39775",36781,7596.40616199459
"39776",29077,5257.51193990769
"39777",5965,5360.93347925932
"39778",21373,5913.93536781983
"39779",38493,7858.97553290722
"39780",27365,7990.26021836354
"39781",37637,7727.69084745091
"39782",829,7568.54301525933
"39783",12813,7654.7711627177
"39784",32501,5782.65068236352
"39785",19661,5651.3659969072
"39786",7677,5623.50285017195
"39787",26509,7858.97553290722
"39788",33357,5913.93536781983
"39789",17949,5388.796625364
"39790",31645,5651.3659969072
"39791",6821,5492.21816471563
"39792",13669,7786.05584817401
"39793",16238,-203.539015538637
"39794",41062,5564.60018779258
"39795",3398,8441.94161379933
"39796",23086,5564.60018779258
"39797",28222,-203.539015538637
"39798",29078,-634.303229054628
"39799",35926,7858.43787125096
"39800",4254,-145.174014752476
"39801",22230,-203.539015538637
"39802",14526,8310.65692834301
"39803",15382,8383.57661307622
"39804",34214,-203.539015538637
"39805",8534,6234.33207779931
"39806",24798,7989.72255670728
"39807",37638,8121.00724216359
"39808",40206,-203.539015538637
"39809",35070,5564.60018779258
"39810",11958,7916.80287197406
"39811",12814,8048.08755743038
"39812",31646,6044.68239161989
"39813",10246,-145.174014752476
"39814",27366,8383.57661307622
"39815",17094,5564.60018779258
"39816",11102,5622.96518851568
"39817",9390,6365.61676325562
"39818",5110,5622.96518851568
"39819",20518,6175.9670770762
"39820",2542,8224.42878151522
"39821",30790,5913.39770616357
"39822",39350,8383.57661307622
"39823",23942,7858.43787125096
"39824",29934,5782.11302070726
"39825",7678,6103.04739234299
"39826",17950,5782.11302070726
"39827",19662,6044.68239161989
"39828",26510,8252.29192761991
"39829",25654,8121.00724216359
"39830",36782,7989.72255670728
"39831",21374,6307.25176253252
"39832",1686,8093.14409542834
"39833",38494,8252.29192761991
"39834",33358,6307.25176253252
"39835",6822,5971.76270688668
"39836",830,7961.85940997202
"39837",5966,5840.47802143036
"39838",18806,5913.39770616357
"39839",13670,8179.3722428867
"39840",32502,6175.9670770762
"39841",3399,8201.91027490011
"39842",20519,6022.16388500478
"39843",21375,6153.44857046109
"39844",5111,5469.16199644426
"39845",8535,5994.30073890009
"39846",22231,-271.114060151703
"39847",831,7808.05621853116
"39848",14527,8156.85373627158
"39849",29079,5497.02514317951
"39850",29935,5628.30982863583
"39851",2543,8070.6255894438
"39852",23943,7704.63467917953
"39853",28223,-271.114060151703
"39854",35071,5497.02514317951
"39855",10247,-298.977206886959
"39856",17095,5497.02514317951
"39857",35927,7704.63467917953
"39858",34215,-271.114060151703
"39859",15383,8229.77342163537
"39860",18807,5759.59451409215
"39861",11103,5469.16199644426
"39862",40207,-271.114060151703
"39863",1687,7939.34090398748
"39864",25655,7967.20405009216
"39865",37639,7967.20405009216
"39866",16239,-271.114060151703
"39867",41063,5497.02514317951
"39868",26511,8098.48873554848
"39869",27367,8229.77342163537
"39870",23087,5497.02514317951
"39871",9391,6125.58542435641
"39872",4255,-298.977206886959
"39873",6823,5731.73136735689
"39874",19663,5890.87919954846
"39875",30791,5759.59451409215
"39876",17951,5628.30982863583
"39877",11959,7762.99967990264
"39878",5967,5600.44668190057
"39879",31647,5890.87919954846
"39880",36783,7835.91936463585
"39881",32503,6022.16388500478
"39882",33359,6153.44857046109
"39883",24799,7835.91936463585
"39884",39351,8229.77342163537
"39885",38495,8098.48873554848
"39886",7679,5863.01605344378
"39887",13671,8025.56905081527
"39888",12815,7894.28436535895
"39889",28224,-511.506030673846
"39890",29080,5256.63317225381
"39891",8536,5753.90876797438
"39892",3400,7961.51830460497
"39893",34216,-511.506030673846
"39894",23088,5256.63317225381
"39895",35072,5256.63317225381
"39896",37640,7726.81207979703
"39897",2544,7830.23361914866
"39898",22232,-511.506030673846
"39899",41064,5256.63317225381
"39900",29936,5387.91785834069
"39901",9392,5885.19345406127
"39902",39352,7989.38145070966
"39903",15384,7989.38145070966
"39904",36784,7595.52739434071
"39905",33360,5913.05660016596
"39906",23944,7464.2427088844
"39907",4256,-539.369177137957
"39908",10248,-539.369177137957
"39909",14528,7916.46176597645
"39910",5112,5228.77002614912
"39911",25656,7726.81207979703
"39912",24800,7595.52739434071
"39913",6824,5491.33939706175
"39914",26512,7858.09676525334
"39915",11104,5228.77002614912
"39916",832,7567.66424760546
"39917",27368,7989.38145070966
"39918",5968,5360.05471160544
"39919",31648,5650.48722925332
"39920",16240,-511.506030673846
"39921",21376,5913.05660016596
"39922",35928,7464.2427088844
"39923",7680,5622.62408251807
"39924",17096,5256.63317225381
"39925",32504,5781.77191470964
"39926",38496,7858.09676525334
"39927",18808,5519.20254379701
"39928",19664,5650.48722925332
"39929",17952,5387.91785834069
"39930",1688,7698.94893306177
"39931",13672,7785.17708052013
"39932",30792,5519.20254379701
"39933",12816,7653.89239506382
"39934",40208,-511.506030673846
"39935",11960,7522.6077096075
"39936",20520,5781.77191470964
"39937",8537,5803.81023428694
"39938",35073,5306.53463856636
"39939",11105,5278.67149246167
"39940",22233,-461.604564380209
"39941",21377,5962.95806647851
"39942",14529,7966.363232289
"39943",29081,5306.53463856636
"39944",24801,7645.42886065326
"39945",9393,5935.09491974325
"39946",16241,-461.604564380209
"39947",4257,-489.467710850626
"39948",41065,5306.53463856636
"39949",5969,5409.95617791799
"39950",19665,5700.38869556588
"39951",3401,8011.41977091753
"39952",23089,5306.53463856636
"39953",10249,-489.467710850626
"39954",35929,7514.14417519695
"39955",36785,7645.42886065326
"39956",26513,7907.9982315659
"39957",17097,5306.53463856636
"39958",15385,8039.28291702221
"39959",33361,5962.95806647851
"39960",17953,5437.81932465325
"39961",30793,5569.10401010956
"39962",1689,7748.85039937433
"39963",6825,5541.24086337431
"39964",5113,5278.67149246167
"39965",34217,-461.604564380209
"39966",2545,7880.13508483064
"39967",40209,-461.604564380209
"39968",38497,7907.9982315659
"39969",11961,7572.50917592005
"39970",32505,5831.67338102219
"39971",29937,5437.81932465325
"39972",31649,5700.38869556588
"39973",27369,8039.28291702221
"39974",28225,-461.604564380209
"39975",833,7617.56571391801
"39976",18809,5569.10401010956
"39977",7681,5672.52554883062
"39978",13673,7835.07854683268
"39979",23945,7514.14417519695
"39980",39353,8039.28291702221
"39981",37641,7776.71354610958
"39982",20521,5831.67338102219
"39983",12817,7703.79386137637
"39984",25657,7776.71354610958
"39985",33362,7135.9675278156
"39986",29938,6610.82878599033
"39987",41066,6479.54409990345
"39988",21378,7135.9675278156
"39989",36786,8818.43832199035
"39990",31650,6873.39815690297
"39991",22234,711.404896950574
"39992",30794,6742.11347144665
"39993",9394,7108.10438108034
"39994",8538,6976.81969562403
"39995",4258,683.541750467546
"39996",32506,7004.68284235928
"39997",10250,683.541750467546
"39998",15386,9212.2923783593
"39999",6826,6714.25032471139
"40000",17954,6610.82878599033
"40001",23090,6479.54409990345
"40002",1690,8921.85986071141
"40003",7682,6845.53501016771
"40004",27370,9212.2923783593
"40005",11962,8659.29048979878
"40006",28226,711.404896950574
"40007",14530,9139.37269362609
"40008",25658,8949.72300744667
"40009",13674,9008.08800816977
"40010",24802,8818.43832199035
"40011",34218,711.404896950574
"40012",40210,711.404896950574
"40013",2546,9053.14454616773
"40014",3402,9184.42923225462
"40015",5970,6582.96563925508
"40016",35930,8687.15363653404
"40017",20522,7004.68284235928
"40018",35074,6479.54409990345
"40019",5114,6451.68095379876
"40020",17098,6479.54409990345
"40021",16242,711.404896950574
"40022",11106,6451.68095379876
"40023",39354,9212.2923783593
"40024",29082,6479.54409990345
"40025",18810,6742.11347144665
"40026",37642,8949.72300744667
"40027",19666,6873.39815690297
"40028",23946,8687.15363653404
"40029",834,8790.5751752551
"40030",26514,9081.00769290299
"40031",12818,8790.5751752551
"40032",38498,9081.00769290299
"40033",4259,-256.405836557183
"40034",28227,-314.770837318121
"40035",29939,5584.65305169642
"40036",13675,7981.91227387586
"40037",15387,8186.11664406538
"40038",21379,6109.79179352168
"40039",41067,5453.36836560953
"40040",29083,5453.36836560953
"40041",3403,8244.48164478849
"40042",34219,-314.770837318121
"40043",5115,5511.73336696321
"40044",17099,5453.36836560953
"40045",35075,5453.36836560953
"40046",7683,5905.58742333215
"40047",16243,-314.770837318121
"40048",23091,5453.36836560953
"40049",32507,6064.73525552372
"40050",18811,5715.93773715273
"40051",8539,6036.87210878847
"40052",14531,8113.19695933217
"40053",40211,-314.770837318121
"40054",11963,7719.34290296323
"40055",30795,5715.93773715273
"40056",12819,7850.62758841954
"40057",2547,8113.19695933217
"40058",27371,8186.11664406538
"40059",22235,-314.770837318121
"40060",5971,5643.01805241952
"40061",11107,5511.73336696321
"40062",23947,7660.97790224012
"40063",39355,8272.34479152374
"40064",35931,7747.20604906791
"40065",37643,8009.77542061111
"40066",26515,8054.83195860907
"40067",1691,7981.91227387586
"40068",20523,5978.50710806536
"40069",9395,6168.15679424478
"40070",17955,5584.65305169642
"40071",25659,7923.54727315275
"40072",10251,-256.405836557183
"40073",33363,6196.01994098004
"40074",38499,8141.06010606743
"40075",36787,7878.49073452423
"40076",24803,7792.26258769644
"40077",835,7850.62758841954
"40078",31651,5847.22242260905
"40079",6827,5774.30273787584
"40080",19667,5847.22242260905
"40081",3404,8653.76556312916
"40082",41068,5862.6522839502
"40083",28228,94.5130809468846
"40084",34220,94.5130809468846
"40085",29084,5862.6522839502
"40086",13676,8391.19619221653
"40087",11108,5921.01728467331
"40088",21380,6519.07571186235
"40089",23092,5862.6522839502
"40090",17100,5862.6522839502
"40091",8540,6446.15602712914
"40092",15388,8595.40056240606
"40093",29940,5993.93696940652
"40094",39356,8681.62870986442
"40095",35076,5862.6522839502
"40096",836,8259.91150676021
"40097",16244,94.5130809468846
"40098",27372,8595.40056240606
"40099",22236,94.5130809468846
"40100",2548,8522.48087767285
"40101",14532,8522.48087767285
"40102",5116,5921.01728467331
"40103",23948,8070.26182058079
"40104",18812,6125.22165549341
"40105",9396,6577.44071258546
"40106",40212,94.5130809468846
"40107",24804,8201.54650603711
"40108",11964,8128.6268213039
"40109",4260,152.878081720434
"40110",30796,6125.22165549341
"40111",1692,8391.19619221653
"40112",33364,6605.30385932071
"40113",20524,6387.79102640604
"40114",10252,152.878081720434
"40115",25660,8332.83119149343
"40116",12820,8259.91150676021
"40117",19668,6256.50634094972
"40118",6828,6183.58665621651
"40119",32508,6474.01917323383
"40120",36788,8287.7746528649
"40121",17956,5993.93696940652
"40122",5972,6052.3019707602
"40123",37644,8419.05933832122
"40124",35932,8156.48996740858
"40125",26516,8464.11587694974
"40126",7684,6314.87134167283
"40127",31652,6256.50634094972
"40128",38500,8550.3440244081
"40129",29085,6508.47653160107
"40130",17101,6508.47653160107
"40131",35077,6508.47653160107
"40132",11965,8774.45106895476
"40133",1693,9037.02043986739
"40134",40213,740.337328900419
"40135",10253,798.702329623523
"40136",28229,740.337328900419
"40137",34221,740.337328900419
"40138",14533,9168.30512532371
"40139",23093,6508.47653160107
"40140",13677,9037.02043986739
"40141",24805,8933.59890051576
"40142",16245,740.337328900419
"40143",23949,8802.31421505944
"40144",12821,8905.73575441108
"40145",5117,6566.84153295474
"40146",41069,6508.47653160107
"40147",36789,8933.59890051576
"40148",39357,9327.45295940699
"40149",20525,7119.84342151526
"40150",19669,6988.55873542837
"40151",11109,6566.84153295474
"40152",33365,7251.12810697158
"40153",2549,9168.30512532371
"40154",22237,740.337328900419
"40155",8541,7091.98027478
"40156",4261,798.702329623523
"40157",5973,6698.12621841106
"40158",25661,9064.88358660265
"40159",9397,7223.26496023632
"40160",32509,7119.84342151526
"40161",3405,9299.58981014945
"40162",15389,9241.22481005692
"40163",38501,9196.16827205896
"40164",27373,9327.45295940699
"40165",30797,6857.27404997206
"40166",7685,6960.69558932369
"40167",21381,7251.12810697158
"40168",29941,6725.98936451574
"40169",18813,6857.27404997206
"40170",26517,9196.16827205896
"40171",35933,8802.31421505944
"40172",31653,6988.55873542837
"40173",17957,6725.98936451574
"40174",837,8905.73575441108
"40175",37645,9064.88358660265
"40176",6829,6829.41090386737
"40177",34222,-152.425449543659
"40178",41070,5615.71375391367
"40179",11110,5674.07875463678
"40180",1694,8144.25766154943
"40181",39358,8434.69017919732
"40182",22238,-152.425449543659
"40183",14534,8361.7704944641
"40184",35078,5615.71375391367
"40185",35934,7909.55143737205
"40186",28230,-152.425449543659
"40187",17102,5615.71375391367
"40188",29086,-583.189663040733
"40189",23094,5615.71375391367
"40190",9398,6416.73032937672
"40191",26518,8303.405493741
"40192",838,8012.97297609311
"40193",7686,6154.16095846408
"40194",31654,6095.79595774098
